issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
Award",2022-11-21,M,13780,0,D,56240,D,0,AMZN,2022-11-23,2022-11-23 21:35:21+00:00,0001127602-22-026347,https://www.sec.gov/Archives/edgar/data/1018724/000112760222026347/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,"Restricted Stock Unit
Award",2022-11-21,M,2960,0,D,99260,D,0,AMZN,2022-11-23,2022-11-23 21:35:21+00:00,0001127602-22-026347,https://www.sec.gov/Archives/edgar/data/1018724/000112760222026347/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2022-11-21,M,13780,0,D,56240,D,0,AMZN,2022-11-23,2022-11-23 21:28:54+00:00,0001127602-22-026345,https://www.sec.gov/Archives/edgar/data/1018724/000112760222026345/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2022-11-21,M,2960,0,D,99260,D,0,AMZN,2022-11-23,2022-11-23 21:28:54+00:00,0001127602-22-026345,https://www.sec.gov/Archives/edgar/data/1018724/000112760222026345/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2022-11-21,M,2340,0,D,9420,D,0,AMZN,2022-11-23,2022-11-23 21:22:31+00:00,0001127602-22-026343,https://www.sec.gov/Archives/edgar/data/1018724/000112760222026343/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2022-11-21,M,1160,0,D,22780,D,0,AMZN,2022-11-23,2022-11-23 21:22:31+00:00,0001127602-22-026343,https://www.sec.gov/Archives/edgar/data/1018724/000112760222026343/form4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,Restricted Stock Unit Award,2022-11-15,M,60000,0,D,60000,D,0,AMZN,2022-11-17,2022-11-17 22:08:08+00:00,0001127602-22-025972,https://www.sec.gov/Archives/edgar/data/1018724/000112760222025972/form4.xml
0001018724,AMZN,Selipsky Adam,,1,CEO Amazon Web Services,,"Restricted Stock Unit
Award",2022-11-15,M,29480,0,D,274120,D,0,AMZN,2022-11-17,2022-11-17 22:01:33+00:00,0001127602-22-025968,https://www.sec.gov/Archives/edgar/data/1018724/000112760222025968/form4.xml
0001018724,AMZN,STONESIFER PATRICIA Q,1,,,,"Restricted Stock Unit
Award",2022-11-15,M,3440,0,D,0,D,0,AMZN,2022-11-17,2022-11-17 21:54:11+00:00,0001127602-22-025964,https://www.sec.gov/Archives/edgar/data/1018724/000112760222025964/form4.xml
0001018724,AMZN,RUBINSTEIN JONATHAN,1,,,,"Restricted Stock Unit
Award",2022-11-15,M,3440,0,D,0,D,0,AMZN,2022-11-17,2022-11-17 21:49:23+00:00,0001127602-22-025961,https://www.sec.gov/Archives/edgar/data/1018724/000112760222025961/form4.xml
0001018724,AMZN,Huttenlocher Daniel P,1,,,,"Restricted Stock Unit
Award",2022-11-15,M,3440,0,D,0,D,0,AMZN,2022-11-17,2022-11-17 21:41:14+00:00,0001127602-22-025958,https://www.sec.gov/Archives/edgar/data/1018724/000112760222025958/form4.xml
0001018724,AMZN,Alexander Keith Brian,1,,,,"Restricted Stock Unit
Award",2022-11-15,M,1920,0,D,1920,D,0,AMZN,2022-11-17,2022-11-17 21:35:32+00:00,0001127602-22-025956,https://www.sec.gov/Archives/edgar/data/1018724/000112760222025956/form4.xml
0001018724,AMZN,COOPER EDITH W,1,,,,"Restricted Stock Unit
Award",2022-11-15,M,1900,0,D,3800,D,0,AMZN,2022-11-17,2022-11-17 21:28:21+00:00,0001127602-22-025946,https://www.sec.gov/Archives/edgar/data/1018724/000112760222025946/form4.xml
0001018724,AMZN,STONESIFER PATRICIA Q,1,,,,"Restricted Stock Unit
Award",2022-09-21,A,7419,0,A,7419,D,0,AMZN,2022-09-21,2022-09-21 21:50:41+00:00,0001127602-22-022788,https://www.sec.gov/Archives/edgar/data/1018724/000112760222022788/form4.xml
0001018724,AMZN,RUBINSTEIN JONATHAN,1,,,,"Restricted Stock Unit
Award",2022-09-21,A,7419,0,A,7419,D,0,AMZN,2022-09-21,2022-09-21 21:44:23+00:00,0001127602-22-022786,https://www.sec.gov/Archives/edgar/data/1018724/000112760222022786/form4.xml
0001018724,AMZN,Huttenlocher Daniel P,1,,,,"Restricted Stock Unit
Award",2022-09-21,A,7419,0,A,7419,D,0,AMZN,2022-09-21,2022-09-21 21:38:45+00:00,0001127602-22-022784,https://www.sec.gov/Archives/edgar/data/1018724/000112760222022784/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,"Restricted Stock Unit
Award",2022-08-21,M,13760,0,D,70020,D,0,AMZN,2022-08-23,2022-08-23 21:37:46+00:00,0001127602-22-021474,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021474/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,"Restricted Stock Unit
Award",2022-08-21,M,2960,0,D,102220,D,0,AMZN,2022-08-23,2022-08-23 21:37:46+00:00,0001127602-22-021474,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021474/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2022-08-21,M,13760,0,D,70020,D,0,AMZN,2022-08-23,2022-08-23 21:31:47+00:00,0001127602-22-021471,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021471/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2022-08-21,M,2960,0,D,102220,D,0,AMZN,2022-08-23,2022-08-23 21:31:47+00:00,0001127602-22-021471,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021471/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2022-08-21,M,2320,0,D,11760,D,0,AMZN,2022-08-23,2022-08-23 21:25:56+00:00,0001127602-22-021467,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021467/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2022-08-21,M,1160,0,D,23940,D,0,AMZN,2022-08-23,2022-08-23 21:25:56+00:00,0001127602-22-021467,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021467/form4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,Restricted Stock Unit Award,2022-08-15,M,60000,0,D,120000,D,0,AMZN,2022-08-17,2022-08-17 20:53:14+00:00,0001127602-22-021219,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021219/form4.xml
0001018724,AMZN,Selipsky Adam,,1,CEO Amazon Web Services,,"Restricted Stock Unit
Award",2022-08-15,M,29480,0,D,303600,D,0,AMZN,2022-08-17,2022-08-17 20:46:00+00:00,0001127602-22-021216,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021216/form4.xml
0001018724,AMZN,McGrath Judith A,1,,,,"Restricted Stock Unit
Award",2022-08-15,M,1920,0,D,1920,D,0,AMZN,2022-08-17,2022-08-17 20:29:33+00:00,0001127602-22-021201,https://www.sec.gov/Archives/edgar/data/1018724/000112760222021201/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2022-05-21,M,364,0,D,9536,D,0,AMZN,2022-05-24,2022-05-24 21:04:50+00:00,0001127602-22-015458,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015458/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2022-05-21,M,1040,0,D,6334,D,0,AMZN,2022-05-24,2022-05-24 21:04:50+00:00,0001127602-22-015458,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015458/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2022-05-21,M,4000,0,D,12000,D,0,AMZN,2022-05-24,2022-05-24 21:04:50+00:00,0001127602-22-015458,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015458/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,"Restricted Stock Unit
Award",2022-05-21,M,688,0,D,4189,D,0,AMZN,2022-05-24,2022-05-24 20:56:14+00:00,0001127602-22-015456,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015456/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,"Restricted Stock Unit
Award",2022-05-21,M,148,0,D,5259,D,0,AMZN,2022-05-24,2022-05-24 20:56:14+00:00,0001127602-22-015456,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015456/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2022-05-21,M,688,0,D,4189,D,0,AMZN,2022-05-24,2022-05-24 20:49:20+00:00,0001127602-22-015452,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015452/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2022-05-21,M,148,0,D,5259,D,0,AMZN,2022-05-24,2022-05-24 20:49:20+00:00,0001127602-22-015452,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015452/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2022-05-21,M,116,0,D,704,D,0,AMZN,2022-05-24,2022-05-24 20:41:38+00:00,0001127602-22-015450,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015450/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2022-05-21,M,57,0,D,1255,D,0,AMZN,2022-05-24,2022-05-24 20:41:38+00:00,0001127602-22-015450,https://www.sec.gov/Archives/edgar/data/1018724/000112760222015450/form4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,Restricted Stock Unit Award,2022-05-15,M,3000,0,D,9000,D,0,AMZN,2022-05-17,2022-05-17 20:58:04+00:00,0001127602-22-014773,https://www.sec.gov/Archives/edgar/data/1018724/000112760222014773/form4.xml
0001018724,AMZN,Selipsky Adam,,1,CEO Amazon Web Services,,"Restricted Stock Unit
Award",2022-05-15,M,1474,0,D,16654,D,0,AMZN,2022-05-17,2022-05-17 20:49:47+00:00,0001127602-22-014763,https://www.sec.gov/Archives/edgar/data/1018724/000112760222014763/form4.xml
0001018724,AMZN,NOOYI INDRA K,1,,,,Restricted Stock Unit Award,2022-05-15,M,183,0,D,0,D,0,AMZN,2022-05-17,2022-05-17 20:42:20+00:00,0001127602-22-014759,https://www.sec.gov/Archives/edgar/data/1018724/000112760222014759/form4.xml
0001018724,AMZN,Selipsky Adam,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2022-04-05,A,12298,0,A,12298,D,0,AMZN,2022-04-07,2022-04-07 22:25:24+00:00,0001127602-22-011745,https://www.sec.gov/Archives/edgar/data/1018724/000112760222011745/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2022-04-05,A,5390,0,A,5390,D,0,AMZN,2022-04-07,2022-04-07 22:04:00+00:00,0001127602-22-011741,https://www.sec.gov/Archives/edgar/data/1018724/000112760222011741/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,"Restricted Stock Unit
Award",2022-04-05,A,5390,0,A,5390,D,0,AMZN,2022-04-07,2022-04-07 21:58:49+00:00,0001127602-22-011739,https://www.sec.gov/Archives/edgar/data/1018724/000112760222011739/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2022-04-05,A,4989,0,A,4989,D,0,AMZN,2022-04-07,2022-04-07 21:52:56+00:00,0001127602-22-011737,https://www.sec.gov/Archives/edgar/data/1018724/000112760222011737/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2022-04-05,A,828,0,A,828,D,0,AMZN,2022-04-07,2022-04-07 21:46:20+00:00,0001127602-22-011735,https://www.sec.gov/Archives/edgar/data/1018724/000112760222011735/form4.xml
0001018724,AMZN,NOOYI INDRA K,1,,,,"Restricted Stock Unit
Award",2022-03-09,A,318,0,A,318,D,0,AMZN,2022-03-09,2022-03-10 00:09:25+00:00,0001127602-22-008807,https://www.sec.gov/Archives/edgar/data/1018724/000112760222008807/form4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,"Restricted Stock Unit
Award",2022-02-21,M,1250,0,D,5000,D,0,AMZN,2022-02-23,2022-02-23 21:52:59+00:00,0001127602-22-006358,https://www.sec.gov/Archives/edgar/data/1018724/000112760222006358/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2022-02-21,M,190,0,D,9900,D,0,AMZN,2022-02-23,2022-02-23 21:40:40+00:00,0001127602-22-006336,https://www.sec.gov/Archives/edgar/data/1018724/000112760222006336/form4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,Restricted Stock Unit Award,2022-02-15,M,2154,0,D,0,D,0,AMZN,2022-02-17,2022-02-17 22:29:56+00:00,0001127602-22-005523,https://www.sec.gov/Archives/edgar/data/1018724/000112760222005523/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2022-02-15,M,1426,0,D,0,D,0,AMZN,2022-02-17,2022-02-17 22:23:23+00:00,0001127602-22-005518,https://www.sec.gov/Archives/edgar/data/1018724/000112760222005518/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2022-02-15,M,1060,0,D,0,D,0,AMZN,2022-02-17,2022-02-17 22:15:05+00:00,0001127602-22-005516,https://www.sec.gov/Archives/edgar/data/1018724/000112760222005516/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2022-02-15,M,1060,0,D,0,D,0,AMZN,2022-02-17,2022-02-17 22:08:31+00:00,0001127602-22-005514,https://www.sec.gov/Archives/edgar/data/1018724/000112760222005514/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2022-02-15,M,222,0,D,0,D,0,AMZN,2022-02-17,2022-02-17 22:01:17+00:00,0001127602-22-005512,https://www.sec.gov/Archives/edgar/data/1018724/000112760222005512/form4.xml
0001018724,AMZN,WEEKS WENDELL P,1,,,,Restricted Stock Unit Award,2022-02-15,M,190,0,D,0,D,0,AMZN,2022-02-17,2022-02-17 21:51:08+00:00,0001127602-22-005496,https://www.sec.gov/Archives/edgar/data/1018724/000112760222005496/form4.xml
0001018724,AMZN,GORELICK JAMIE S,1,,,,"Restricted Stock Unit
Award",2022-02-15,M,98,0,D,196,D,0,AMZN,2022-02-17,2022-02-17 21:45:02+00:00,0001127602-22-005483,https://www.sec.gov/Archives/edgar/data/1018724/000112760222005483/form4.xml
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-12-07,J,584567,,A,7014804,D,20.40,AMZN,2021-12-09,2021-12-09 21:11:40+00:00,0000899243-21-047521,https://www.sec.gov/Archives/edgar/data/894081/000089924321047521/doc4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2021-11-21,M,1250,0.00,D,6250,D,0.00,AMZN,2021-11-23,2021-11-23 21:36:24+00:00,0000899243-21-045788,https://www.sec.gov/Archives/edgar/data/1018724/000089924321045788/doc4.xml
0001018724,AMZN,Clark David H,0,1,CEO Worldwide Consumer,0,Restricted Stock Unit Award,2021-11-21,M,190,0.00,D,10090,D,0.00,AMZN,2021-11-23,2021-11-23 21:29:46+00:00,0000899243-21-045782,https://www.sec.gov/Archives/edgar/data/1018724/000089924321045782/doc4.xml
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-11-19,J,584567,,A,6430237,D,20.40,AMZN,2021-11-23,2021-11-23 21:26:02+00:00,0000899243-21-045780,https://www.sec.gov/Archives/edgar/data/894081/000089924321045780/doc4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,Restricted Stock Unit Award,2021-11-15,M,2153,0,D,2154,D,0,AMZN,2021-11-17,2021-11-17 23:40:49+00:00,0001127602-21-029502,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029502/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2021-11-15,M,1426,0,D,1426,D,0,AMZN,2021-11-17,2021-11-17 23:35:32+00:00,0001127602-21-029499,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029499/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2021-11-15,M,1060,0,D,1060,D,0,AMZN,2021-11-17,2021-11-17 23:31:45+00:00,0001127602-21-029497,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029497/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2021-11-15,M,1060,0,D,1060,D,0,AMZN,2021-11-17,2021-11-17 23:27:42+00:00,0001127602-21-029495,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029495/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2021-11-15,M,222,0,D,222,D,0,AMZN,2021-11-17,2021-11-17 23:23:00+00:00,0001127602-21-029493,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029493/form4.xml
0001018724,AMZN,STONESIFER PATRICIA Q,1,,,,"Restricted Stock Unit
Award",2021-11-15,M,172,0,D,172,D,0,AMZN,2021-11-17,2021-11-17 23:14:55+00:00,0001127602-21-029490,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029490/form4.xml
0001018724,AMZN,RYDER THOMAS O,1,,,,"Restricted Stock Unit
Award",2021-11-15,M,172,0,D,172,D,0,AMZN,2021-11-17,2021-11-17 23:10:37+00:00,0001127602-21-029488,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029488/form4.xml
0001018724,AMZN,RUBINSTEIN JONATHAN,1,,,,"Restricted Stock Unit
Award",2021-11-15,M,172,0,D,172,D,0,AMZN,2021-11-17,2021-11-17 23:06:23+00:00,0001127602-21-029486,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029486/form4.xml
0001018724,AMZN,Huttenlocher Daniel P,1,,,,"Restricted Stock Unit
Award",2021-11-15,M,172,0,D,172,D,0,AMZN,2021-11-17,2021-11-17 23:01:49+00:00,0001127602-21-029484,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029484/form4.xml
0001018724,AMZN,Alexander Keith Brian,1,,,,"Restricted Stock Unit
Award",2021-11-15,M,96,0,D,192,D,0,AMZN,2021-11-17,2021-11-17 22:57:20+00:00,0001127602-21-029482,https://www.sec.gov/Archives/edgar/data/1018724/000112760221029482/form4.xml
0001018724,AMZN,WEEKS WENDELL P,1,,,,"Restricted Stock Unit
Award",2021-11-11,A,285,0,A,285,D,0,AMZN,2021-11-12,2021-11-12 21:38:02+00:00,0001127602-21-028990,https://www.sec.gov/Archives/edgar/data/1018724/000112760221028990/form4.xml
0001874178,RIVN,AMAZON COM INC,1,0,,1,Series A Preferred Stock,2021-11-10,C,86186650,0.00,D,0,I,,AMZN,2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,https://www.sec.gov/Archives/edgar/data/1018724/000089924321044350/doc4.xml
0001874178,RIVN,AMAZON COM INC,1,0,,1,Series D Preferred Stock,2021-11-10,C,30714819,0.00,D,0,I,,AMZN,2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,https://www.sec.gov/Archives/edgar/data/1018724/000089924321044350/doc4.xml
0001874178,RIVN,AMAZON COM INC,1,0,,1,Series E Preferred Stock,2021-11-10,C,27437057,0.00,D,0,I,,AMZN,2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,https://www.sec.gov/Archives/edgar/data/1018724/000089924321044350/doc4.xml
0001874178,RIVN,AMAZON COM INC,1,0,,1,Series F Preferred Stock,2021-11-10,C,4070577,0.00,D,0,I,,AMZN,2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,https://www.sec.gov/Archives/edgar/data/1018724/000089924321044350/doc4.xml
0001874178,RIVN,AMAZON COM INC,1,0,,1,Warrant (Right to Purchase),2021-11-10,C,3723050,,D,0,I,9.089,AMZN,2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,https://www.sec.gov/Archives/edgar/data/1018724/000089924321044350/doc4.xml
0001874178,RIVN,AMAZON COM INC,1,0,,1,Warrant (Right to Purchase),2021-11-10,C,3723050,,A,3723050,I,9.089,AMZN,2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,https://www.sec.gov/Archives/edgar/data/1018724/000089924321044350/doc4.xml
0001874178,RIVN,AMAZON COM INC,1,0,,1,Convertible Notes,2021-11-10,C,,0.00,D,0,I,66.30,AMZN,2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,https://www.sec.gov/Archives/edgar/data/1018724/000089924321044350/doc4.xml
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-10-05,J,584567,,A,5845670,D,20.40,AMZN,2021-10-06,2021-10-06 20:07:16+00:00,0000899243-21-039450,https://www.sec.gov/Archives/edgar/data/894081/000089924321039450/doc4.xml
0001018724,AMZN,COOPER EDITH W,1,0,,0,Restricted Stock Unit Award,2021-09-20,A,285,0.00,A,285,D,0.00,AMZN,2021-09-20,2021-09-20 21:36:39+00:00,0000899243-21-036614,https://www.sec.gov/Archives/edgar/data/1018724/000089924321036614/doc4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,"Restricted Stock Unit
Award",2021-08-21,M,1250,0,D,7500,D,0,AMZN,2021-08-24,2021-08-24 20:49:38+00:00,0001127602-21-024251,https://www.sec.gov/Archives/edgar/data/1018724/000112760221024251/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2021-08-21,M,190,0,D,10280,D,0,AMZN,2021-08-24,2021-08-24 20:41:24+00:00,0001127602-21-024245,https://www.sec.gov/Archives/edgar/data/1018724/000112760221024245/form4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,Restricted Stock Unit Award,2021-08-15,M,2153,0,D,4307,D,0,AMZN,2021-08-17,2021-08-17 22:26:17+00:00,0001127602-21-023941,https://www.sec.gov/Archives/edgar/data/1018724/000112760221023941/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2021-08-15,M,1425,0,D,2852,D,0,AMZN,2021-08-17,2021-08-17 22:19:46+00:00,0001127602-21-023939,https://www.sec.gov/Archives/edgar/data/1018724/000112760221023939/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2021-08-15,M,1060,0,D,2120,D,0,AMZN,2021-08-17,2021-08-17 22:14:26+00:00,0001127602-21-023935,https://www.sec.gov/Archives/edgar/data/1018724/000112760221023935/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2021-08-15,M,1060,0,D,2120,D,0,AMZN,2021-08-17,2021-08-17 22:08:45+00:00,0001127602-21-023933,https://www.sec.gov/Archives/edgar/data/1018724/000112760221023933/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2021-08-15,M,222,0,D,444,D,0,AMZN,2021-08-17,2021-08-17 22:01:05+00:00,0001127602-21-023930,https://www.sec.gov/Archives/edgar/data/1018724/000112760221023930/form4.xml
0001018724,AMZN,McGrath Judith A,1,,,,"Restricted Stock Unit
Award",2021-08-15,M,96,0,D,192,D,0,AMZN,2021-08-17,2021-08-17 21:54:15+00:00,0001127602-21-023922,https://www.sec.gov/Archives/edgar/data/1018724/000112760221023922/form4.xml
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-07-07,J,584567,,A,5261103,D,20.40,AMZN,2021-07-08,2021-07-08 20:09:37+00:00,0000899243-21-027877,https://www.sec.gov/Archives/edgar/data/894081/000089924321027877/doc4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2021-07-05,A,16000,0,A,16000,D,0,AMZN,2021-07-06,2021-07-06 21:08:23+00:00,0001127602-21-021609,https://www.sec.gov/Archives/edgar/data/1018724/000112760221021609/form4.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,,"Restricted Stock Unit
Award",2021-07-05,A,61000,0,A,61000,D,0,AMZN,2021-07-06,2021-07-06 21:03:17+00:00,0001127602-21-021607,https://www.sec.gov/Archives/edgar/data/1018724/000112760221021607/form4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,"Restricted Stock Unit
Award",2021-05-21,M,1250,0,D,8750,D,0,AMZN,2021-05-25,2021-05-25 21:23:52+00:00,0001127602-21-018017,https://www.sec.gov/Archives/edgar/data/1018724/000112760221018017/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2021-05-21,M,190,0,D,10470,D,0,AMZN,2021-05-25,2021-05-25 21:13:11+00:00,0001127602-21-018015,https://www.sec.gov/Archives/edgar/data/1018724/000112760221018015/form4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2021-05-15,M,2153,0,D,6460,D,0,AMZN,2021-05-18,2021-05-18 22:27:25+00:00,0001127602-21-017267,https://www.sec.gov/Archives/edgar/data/1018724/000112760221017267/form4.xml
0001018724,AMZN,Clark David H,,1,CEO Worldwide Consumer,,"Restricted Stock Unit
Award",2021-05-15,M,1425,0,D,4277,D,0,AMZN,2021-05-18,2021-05-18 22:21:17+00:00,0001127602-21-017259,https://www.sec.gov/Archives/edgar/data/1018724/000112760221017259/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2021-05-15,M,1060,0,D,3180,D,0,AMZN,2021-05-18,2021-05-18 22:13:46+00:00,0001127602-21-017255,https://www.sec.gov/Archives/edgar/data/1018724/000112760221017255/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2021-05-15,M,1060,0,D,3180,D,0,AMZN,2021-05-18,2021-05-18 22:07:36+00:00,0001127602-21-017253,https://www.sec.gov/Archives/edgar/data/1018724/000112760221017253/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2021-05-15,M,222,0,D,666,D,0,AMZN,2021-05-18,2021-05-18 22:00:33+00:00,0001127602-21-017250,https://www.sec.gov/Archives/edgar/data/1018724/000112760221017250/form4.xml
0001018724,AMZN,NOOYI INDRA K,1,,,,Restricted Stock Unit Award,2021-05-15,M,183,0,D,183,D,0,AMZN,2021-05-18,2021-05-18 21:54:35+00:00,0001127602-21-017247,https://www.sec.gov/Archives/edgar/data/1018724/000112760221017247/form4.xml
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-05-12,J,584567,,A,4676536,D,20.40,AMZN,2021-05-13,2021-05-13 20:10:08+00:00,0000899243-21-019400,https://www.sec.gov/Archives/edgar/data/894081/000089924321019400/doc4.xml
