issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,105,330.54,D,4526,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,105,331.74,D,4421,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,75,332.91,D,4346,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,72,334.35,D,4274,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,34,329.88,D,4240,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,137,330.91,D,4103,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,68,331.88,D,4035,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,85,332.92,D,3950,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,68,329.78,D,3882,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,142,330.67,D,3740,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,64,331.84,D,3676,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-04-15,S,95,332.81,D,3581,I,GOOGL,2026-04-17,2026-04-18 01:58:19+00:00,0001193125-26-162189,https://www.sec.gov/Archives/edgar/data/1198046/000119312526162189/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Google Stock Units,2026-04-08,A,83899,0,A,83899,D,GOOGL,2026-04-10,2026-04-10 20:48:17+00:00,0001193125-26-151397,https://www.sec.gov/Archives/edgar/data/1479258/000119312526151397/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Google Stock Units,2026-04-08,A,106272,0,A,106272,D,GOOGL,2026-04-10,2026-04-10 20:35:51+00:00,0001193125-26-151366,https://www.sec.gov/Archives/edgar/data/1652044/000119312526151366/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Google Stock Units,2026-04-08,A,87255,0,A,87255,D,GOOGL,2026-04-10,2026-04-10 20:29:41+00:00,0001193125-26-151343,https://www.sec.gov/Archives/edgar/data/1652044/000119312526151343/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Google Stock Units,2026-04-08,A,83899,0,A,83899,D,GOOGL,2026-04-10,2026-04-10 20:23:35+00:00,0001193125-26-151329,https://www.sec.gov/Archives/edgar/data/1238734/000119312526151329/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Capital Stock,2026-04-01,S,617,289.63,D,10093,D,GOOGL,2026-04-03,2026-04-03 21:31:35+00:00,0001193125-26-142372,https://www.sec.gov/Archives/edgar/data/1652044/000119312526142372/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-27,S,2677,273.91,D,58124,I,GOOGL,2026-03-31,2026-04-01 01:43:02+00:00,0001193125-26-135334,https://www.sec.gov/Archives/edgar/data/1238734/000119312526135334/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-27,S,1516,274.93,D,56608,I,GOOGL,2026-03-31,2026-04-01 01:43:02+00:00,0001193125-26-135334,https://www.sec.gov/Archives/edgar/data/1238734/000119312526135334/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-27,S,1400,276.21,D,55208,I,GOOGL,2026-03-31,2026-04-01 01:43:02+00:00,0001193125-26-135334,https://www.sec.gov/Archives/edgar/data/1238734/000119312526135334/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-27,S,2100,277.42,D,53108,I,GOOGL,2026-03-31,2026-04-01 01:43:02+00:00,0001193125-26-135334,https://www.sec.gov/Archives/edgar/data/1238734/000119312526135334/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-27,S,1300,278.3,D,51808,I,GOOGL,2026-03-31,2026-04-01 01:43:02+00:00,0001193125-26-135334,https://www.sec.gov/Archives/edgar/data/1238734/000119312526135334/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-31,G,8993,0,D,23508,D,GOOGL,2026-03-31,2026-04-01 01:43:02+00:00,0001193125-26-135334,https://www.sec.gov/Archives/edgar/data/1238734/000119312526135334/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-31,G,8993,0,A,60801,I,GOOGL,2026-03-31,2026-04-01 01:43:02+00:00,0001193125-26-135334,https://www.sec.gov/Archives/edgar/data/1238734/000119312526135334/ownership.xml
0001652044,GOOGL,ARNOLD FRANCES,true,false,,false,Class C Capital Stock,2026-03-30,S,102,275.19,D,18316,D,GOOGL,2026-03-31,2026-04-01 00:39:05+00:00,0001193125-26-135258,https://www.sec.gov/Archives/edgar/data/1652044/000119312526135258/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Google Stock Units,2026-03-25,C,4741,0,D,33330,D,GOOGL,2026-03-27,2026-03-28 00:15:55+00:00,0001193125-26-129999,https://www.sec.gov/Archives/edgar/data/1479258/000119312526129999/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Google Stock Units,2026-03-25,F,4785,289.2,D,28546,D,GOOGL,2026-03-27,2026-03-28 00:15:55+00:00,0001193125-26-129999,https://www.sec.gov/Archives/edgar/data/1479258/000119312526129999/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Google Stock Units,2026-03-25,C,4253,0,D,64059,D,GOOGL,2026-03-27,2026-03-28 00:15:55+00:00,0001193125-26-129999,https://www.sec.gov/Archives/edgar/data/1479258/000119312526129999/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Google Stock Units,2026-03-25,F,4293,289.2,D,59766,D,GOOGL,2026-03-27,2026-03-28 00:15:55+00:00,0001193125-26-129999,https://www.sec.gov/Archives/edgar/data/1479258/000119312526129999/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Capital Stock,2026-03-25,C,8994,0,A,777090,D,GOOGL,2026-03-27,2026-03-28 00:15:55+00:00,0001193125-26-129999,https://www.sec.gov/Archives/edgar/data/1479258/000119312526129999/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Google Stock Units,2026-03-25,C,4125,0,D,29032,D,GOOGL,2026-03-27,2026-03-27 23:59:27+00:00,0001193125-26-129980,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129980/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Google Stock Units,2026-03-25,F,4163,289.20,D,24869,D,GOOGL,2026-03-27,2026-03-27 23:59:27+00:00,0001193125-26-129980,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129980/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Google Stock Units,2026-03-25,C,4744,0,D,63621,D,GOOGL,2026-03-27,2026-03-27 23:59:27+00:00,0001193125-26-129980,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129980/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Google Stock Units,2026-03-25,F,3801,289.20,D,59820,D,GOOGL,2026-03-27,2026-03-27 23:59:27+00:00,0001193125-26-129980,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129980/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Capital Stock,2026-03-25,C,8870,0,A,118015,D,GOOGL,2026-03-27,2026-03-27 23:59:27+00:00,0001193125-26-129980,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129980/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-25,C,338,0,D,7824,D,GOOGL,2026-03-27,2026-03-27 23:49:31+00:00,0001193125-26-129971,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129971/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-25,F,341,289.2,D,7483,D,GOOGL,2026-03-27,2026-03-27 23:49:31+00:00,0001193125-26-129971,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129971/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-25,C,279,0,D,13214,D,GOOGL,2026-03-27,2026-03-27 23:49:31+00:00,0001193125-26-129971,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129971/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-25,F,282,289.2,D,12932,D,GOOGL,2026-03-27,2026-03-27 23:49:31+00:00,0001193125-26-129971,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129971/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-25,C,174,0,D,12454,D,GOOGL,2026-03-27,2026-03-27 23:49:31+00:00,0001193125-26-129971,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129971/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-25,F,176,289.2,D,12278,D,GOOGL,2026-03-27,2026-03-27 23:49:31+00:00,0001193125-26-129971,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129971/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Capital Stock,2026-03-25,C,792,0,A,10710,D,GOOGL,2026-03-27,2026-03-27 23:49:31+00:00,0001193125-26-129971,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129971/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Google Stock Units,2026-03-25,C,4740,0,D,33363,D,GOOGL,2026-03-27,2026-03-27 23:33:06+00:00,0001193125-26-129959,https://www.sec.gov/Archives/edgar/data/1238734/000119312526129959/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Google Stock Units,2026-03-25,F,4785,289.2,D,28578,D,GOOGL,2026-03-27,2026-03-27 23:33:06+00:00,0001193125-26-129959,https://www.sec.gov/Archives/edgar/data/1238734/000119312526129959/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Google Stock Units,2026-03-25,C,4254,0,D,64113,D,GOOGL,2026-03-27,2026-03-27 23:33:06+00:00,0001193125-26-129959,https://www.sec.gov/Archives/edgar/data/1238734/000119312526129959/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Google Stock Units,2026-03-25,F,4293,289.20,D,59820,D,GOOGL,2026-03-27,2026-03-27 23:33:06+00:00,0001193125-26-129959,https://www.sec.gov/Archives/edgar/data/1238734/000119312526129959/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Capital Stock,2026-03-25,C,8994,0,A,32501,D,GOOGL,2026-03-27,2026-03-27 23:33:06+00:00,0001193125-26-129959,https://www.sec.gov/Archives/edgar/data/1238734/000119312526129959/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Google Stock Units,2026-03-25,C,6057,0,D,42630,D,GOOGL,2026-03-27,2026-03-27 23:17:05+00:00,0001193125-26-129937,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129937/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Google Stock Units,2026-03-25,F,6114,289.2,D,36516,D,GOOGL,2026-03-27,2026-03-27 23:17:05+00:00,0001193125-26-129937,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129937/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Google Stock Units,2026-03-25,C,5373,0,D,80984,D,GOOGL,2026-03-27,2026-03-27 23:17:05+00:00,0001193125-26-129937,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129937/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Google Stock Units,2026-03-25,F,5422,289.2,D,75562,D,GOOGL,2026-03-27,2026-03-27 23:17:05+00:00,0001193125-26-129937,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129937/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Capital Stock,2026-03-25,C,11430,0,A,898369,D,GOOGL,2026-03-27,2026-03-27 23:17:05+00:00,0001193125-26-129937,https://www.sec.gov/Archives/edgar/data/1652044/000119312526129937/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Google Stock Units,2026-03-25,C,10998,0,D,254186,D,GOOGL,2026-03-27,2026-03-27 22:59:56+00:00,0001193125-26-129915,https://www.sec.gov/Archives/edgar/data/1534753/000119312526129915/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Google Stock Units,2026-03-25,F,11100,0,D,243086,D,GOOGL,2026-03-27,2026-03-27 22:59:56+00:00,0001193125-26-129915,https://www.sec.gov/Archives/edgar/data/1534753/000119312526129915/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Capital Stock,2026-03-25,C,10998,0,A,1653058,D,GOOGL,2026-03-27,2026-03-27 22:59:56+00:00,0001193125-26-129915,https://www.sec.gov/Archives/edgar/data/1534753/000119312526129915/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Google Stock Units,2026-03-16,A,26,0,A,38103,D,GOOGL,2026-03-18,2026-03-19 01:51:08+00:00,0001193125-26-114872,https://www.sec.gov/Archives/edgar/data/1479258/000119312526114872/ownership.xml
0001652044,GOOGL,Porat Ruth,false,true,President and CIO,false,Class C Google Stock Units,2026-03-16,A,47,0,A,68367,D,GOOGL,2026-03-18,2026-03-19 01:51:08+00:00,0001193125-26-114872,https://www.sec.gov/Archives/edgar/data/1479258/000119312526114872/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Google Stock Units,2026-03-16,A,23,0,A,33157,D,GOOGL,2026-03-18,2026-03-19 01:50:43+00:00,0001193125-26-114871,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114871/ownership.xml
0001652044,GOOGL,Ashkenazi Anat,false,true,"SVP, Chief Financial Officer",false,Class C Google Stock Units,2026-03-16,A,47,0,A,68366,D,GOOGL,2026-03-18,2026-03-19 01:50:43+00:00,0001193125-26-114871,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114871/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Google Stock Units,2026-03-16,A,34,0,A,48687,D,GOOGL,2026-03-18,2026-03-19 01:50:21+00:00,0001193125-26-114868,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114868/ownership.xml
0001652044,GOOGL,Schindler Philipp,false,true,"SVP, Chief Business Officer",false,Class C Google Stock Units,2026-03-16,A,60,0,A,86357,D,GOOGL,2026-03-18,2026-03-19 01:50:21+00:00,0001193125-26-114868,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114868/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,105,302.48,D,5576,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,232,303.55,D,5344,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,63,304.78,D,5281,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,143,302.74,D,5138,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,179,303.72,D,4959,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,28,304.36,D,4931,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,168,302.97,D,4763,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Capital Stock,2026-03-16,S,132,303.9,D,4631,I,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Google Stock Units,2026-03-16,A,0.3,0,A,383,D,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,1364,D,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,1639,D,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,Hennessy John L.,true,false,,false,Class C Google Stock Units,2026-03-16,A,2,0,A,2405,D,GOOGL,2026-03-18,2026-03-19 01:48:35+00:00,0001193125-26-114859,https://www.sec.gov/Archives/edgar/data/1198046/000119312526114859/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Google Stock Units,2026-03-16,A,26,0,A,38103,D,GOOGL,2026-03-18,2026-03-19 01:45:39+00:00,0001193125-26-114855,https://www.sec.gov/Archives/edgar/data/1238734/000119312526114855/ownership.xml
0001652044,GOOGL,WALKER JOHN KENT,false,true,"President, Global Affairs, CLO",false,Class C Google Stock Units,2026-03-16,A,47,0,A,68367,D,GOOGL,2026-03-18,2026-03-19 01:45:39+00:00,0001193125-26-114855,https://www.sec.gov/Archives/edgar/data/1238734/000119312526114855/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-04,A,12620,0,A,12620,D,GOOGL,2026-03-18,2026-03-19 01:45:18+00:00,0001193125-26-114853,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114853/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-16,A,9,0,A,12629,D,GOOGL,2026-03-18,2026-03-19 01:45:18+00:00,0001193125-26-114853,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114853/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-16,A,6,0,A,8163,D,GOOGL,2026-03-18,2026-03-19 01:45:18+00:00,0001193125-26-114853,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114853/ownership.xml
0001652044,GOOGL,O'Toole Amie Thuener,false,true,"VP, Chief Accounting Officer",false,Class C Google Stock Units,2026-03-16,A,9,0,A,13494,D,GOOGL,2026-03-18,2026-03-19 01:45:18+00:00,0001193125-26-114853,https://www.sec.gov/Archives/edgar/data/1652044/000119312526114853/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Google Stock Units,2026-03-16,A,183,0,A,265184,D,GOOGL,2026-03-18,2026-03-19 01:44:51+00:00,0001193125-26-114850,https://www.sec.gov/Archives/edgar/data/1534753/000119312526114850/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Capital Stock,2026-03-18,S,6193,306.21,D,1668367,D,GOOGL,2026-03-18,2026-03-19 01:44:51+00:00,0001193125-26-114850,https://www.sec.gov/Archives/edgar/data/1534753/000119312526114850/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Capital Stock,2026-03-18,S,8102,307.11,D,1660265,D,GOOGL,2026-03-18,2026-03-19 01:44:51+00:00,0001193125-26-114850,https://www.sec.gov/Archives/edgar/data/1534753/000119312526114850/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Capital Stock,2026-03-18,S,6621,308.18,D,1653644,D,GOOGL,2026-03-18,2026-03-19 01:44:51+00:00,0001193125-26-114850,https://www.sec.gov/Archives/edgar/data/1534753/000119312526114850/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Capital Stock,2026-03-18,S,9969,309,D,1643675,D,GOOGL,2026-03-18,2026-03-19 01:44:51+00:00,0001193125-26-114850,https://www.sec.gov/Archives/edgar/data/1534753/000119312526114850/ownership.xml
0001652044,GOOGL,Pichai Sundar,true,true,Chief Executive Officer,false,Class C Capital Stock,2026-03-18,S,1615,310.18,D,1642060,D,GOOGL,2026-03-18,2026-03-19 01:44:51+00:00,0001193125-26-114850,https://www.sec.gov/Archives/edgar/data/1534753/000119312526114850/ownership.xml
0001652044,GOOGL,CHAVEZ R. MARTIN,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,927,D,GOOGL,2026-03-18,2026-03-19 01:44:19+00:00,0001193125-26-114847,https://www.sec.gov/Archives/edgar/data/1157983/000119312526114847/ownership.xml
0001652044,GOOGL,CHAVEZ R. MARTIN,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,955,D,GOOGL,2026-03-18,2026-03-19 01:44:19+00:00,0001193125-26-114847,https://www.sec.gov/Archives/edgar/data/1157983/000119312526114847/ownership.xml
0001652044,GOOGL,CHAVEZ R. MARTIN,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,1148,D,GOOGL,2026-03-18,2026-03-19 01:44:19+00:00,0001193125-26-114847,https://www.sec.gov/Archives/edgar/data/1157983/000119312526114847/ownership.xml
0001652044,GOOGL,CHAVEZ R. MARTIN,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,1684,D,GOOGL,2026-03-18,2026-03-19 01:44:19+00:00,0001193125-26-114847,https://www.sec.gov/Archives/edgar/data/1157983/000119312526114847/ownership.xml
0001652044,GOOGL,Ferguson Roger W. Jr.,true,false,,false,Class C Google Stock Units,2026-03-16,A,0.2,0,A,262,D,GOOGL,2026-03-18,2026-03-19 01:43:48+00:00,0001193125-26-114844,https://www.sec.gov/Archives/edgar/data/1487637/000119312526114844/ownership.xml
0001652044,GOOGL,Ferguson Roger W. Jr.,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,955,D,GOOGL,2026-03-18,2026-03-19 01:43:48+00:00,0001193125-26-114844,https://www.sec.gov/Archives/edgar/data/1487637/000119312526114844/ownership.xml
0001652044,GOOGL,Ferguson Roger W. Jr.,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,1148,D,GOOGL,2026-03-18,2026-03-19 01:43:48+00:00,0001193125-26-114844,https://www.sec.gov/Archives/edgar/data/1487637/000119312526114844/ownership.xml
0001652044,GOOGL,Ferguson Roger W. Jr.,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,D,1684,D,GOOGL,2026-03-18,2026-03-19 01:43:48+00:00,0001193125-26-114844,https://www.sec.gov/Archives/edgar/data/1487637/000119312526114844/ownership.xml
0001652044,GOOGL,DOERR L JOHN,true,false,,false,Class C Google Stock Units,2026-03-16,A,1,0,A,955,D,GOOGL,2026-03-18,2026-03-19 01:43:20+00:00,0001193125-26-114842,https://www.sec.gov/Archives/edgar/data/1032455/000119312526114842/ownership.xml
0001652044,GOOGL,DOERR L JOHN,true,false,,false,Class C Google Stock Units,2026-03-16,A,0.2,0,A,262,D,GOOGL,2026-03-18,2026-03-19 01:43:20+00:00,0001193125-26-114842,https://www.sec.gov/Archives/edgar/data/1032455/000119312526114842/ownership.xml
